		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001000011  254  245  228  252  250  213  261  241  7.279130 0.506838 SUCCESS  30
001000101  252  233  236  259  253  239  240  243  2.526644 0.960477 SUCCESS  31
001000111  241  235  250  265  263  234  272  248  7.685850 0.464743 SUCCESS  32
001001011  242  242  234  241  230  239  249  232  2.194066 0.974477 SUCCESS  33
001001101  240  241  232  245  251  241  246  255  1.497134 0.992755 SUCCESS  34
001001111  236  234  265  245  265  252  242  228  5.793118 0.670393 SUCCESS  35
001010011  225  236  256  243  247  234  263  255  4.911890 0.766951 SUCCESS  36
001010101  246  251  253  227  237  264  224  271  8.455865 0.390252 SUCCESS  37
001010111  237  238  262  240  240  288  242  238 10.205610 0.250890 SUCCESS  38
001011011  227  226  259  252  233  214  272  240 11.567700 0.171559 SUCCESS  39
001011101  263  240  250  248  247  228  259  250  4.011598 0.856076 SUCCESS  40
001011111  259  244  216  229  235  252  248  228  7.038699 0.532463 SUCCESS  41
001100101  285  254  230  256  231  222  242  230 12.602507 0.126278 SUCCESS  42
001100111  251  273  261  237  237  233  247  263  7.438005 0.490194 SUCCESS  43
001101011  254  229  243  234  237  243  269  245  4.667222 0.792479 SUCCESS  44
001101101  244  245  226  268  222  238  251  255  6.744250 0.564461 SUCCESS  45
001101111  270  259  241  260  276  239  252  260 10.629277 0.223602 SUCCESS  46
001110101  237  228  255  279  200  246  237  228 16.551084 0.035138 SUCCESS  47
001110111  254  239  244  239  251  239  216  242  4.317697 0.827383 SUCCESS  48
001111011  234  266  254  239  238  233  252  265  5.778289 0.672051 SUCCESS  49
001111101  226  212  248  259  244  253  251  226  8.691000 0.369029 SUCCESS  50
001111111  237  240  243  211  275  238  239  244  9.250241 0.321628 SUCCESS  51
010000011  248  294  213  237  229  257  250  236 17.019236 0.029909 SUCCESS  52
010000111  251  239  228  254  260  231  260  253  5.025221 0.754877 SUCCESS  53
010001011  249  233  222  250  262  225  262  226  8.493995 0.386760 SUCCESS  54
010001111  231  253  244  232  258  250  244  254  3.061524 0.930437 SUCCESS  55
010010011  249  263  241  249  279  250  233  241  7.617004 0.471747 SUCCESS  56
010010111  246  251  223  241  228  251  246  269  6.085448 0.637661 SUCCESS  57
010011011  235  234  224  253  235  234  258  262  5.793118 0.670393 SUCCESS  58
010011111  225  222  277  240  271  245  222  211 18.060398 0.020778 SUCCESS  59
010100011  234  254  266  219  219  238  250  246  8.543776 0.382230 SUCCESS  60
010100111  213  240  276  230  223  223  235  258 14.275992 0.074849 SUCCESS  61
010101011  229  259  273  226  217  251  213  278 19.114269 0.014260 SUCCESS  62
010101111  203  226  267  258  230  271  233  255 16.520368 0.035510 SUCCESS  63
010110011  283  235  244  228  234  281  249  256 14.750499 0.064182 SUCCESS  64
010110111  228  231  260  241  236  243  258  217  7.158385 0.519645 SUCCESS  65
010111011  268  240  253  250  233  259  264  264  7.775879 0.455664 SUCCESS  66
010111111  226  219  235  223  230  260  235  222 10.649401 0.222367 SUCCESS  67
011000111  240  229  240  240  244  238  244  242  1.363678 0.994747 SUCCESS  68
011001111  232  275  255  229  219  233  267  250 11.693741 0.165400 SUCCESS  69
011010111  249  232  234  241  219  245  275  252  8.178363 0.416244 SUCCESS  70
011011111  260  266  260  224  252  245  267  253  8.695237 0.368654 SUCCESS  71
011101111  249  222  255  249  254  223  235  260  6.500642 0.591336 SUCCESS  72
011111111  217  238  280  211  233  253  229  228 16.306416 0.038199 SUCCESS  73
100000000  247  237  242  239  255  254  223  219  5.859845 0.662928 SUCCESS  74
100010000  246  253  234  212  245  248  235  243  5.580225 0.694136 SUCCESS  75
100100000  253  256  240  235  264  279  253  248  8.579788 0.378974 SUCCESS  76
100101000  263  271  259  244  220  269  263  220 14.569381 0.068080 SUCCESS  77
100110000  254  213  241  254  265  242  226  225  9.778766 0.280898 SUCCESS  78
100111000  267  239  212  247  270  208  257  252 16.065985 0.041445 SUCCESS  79
101000000  251  260  261  265  232  255  245  235  5.800532 0.669564 SUCCESS  80
101000100  259  279  229  211  243  260  228  222 15.956891 0.043001 SUCCESS  81
101001000  242  241  236  245  272  227  262  218  9.123141 0.332015 SUCCESS  82
101001100  254  247  260  244  272  237  216  259  9.311673 0.316690 SUCCESS  83
101010000  233  261  257  252  239  251  243  227  4.255206 0.833395 SUCCESS  84
101010100  248  240  254  222  232  276  244  250  7.696442 0.463670 SUCCESS  85
101011000  262  237  245  243  248  213  213  237 10.064741 0.260511 SUCCESS  86
101011100  247  236  210  260  251  206  254  257 13.789834 0.087410 SUCCESS  87
101100000  250  202  257  237  244  233  230  248 10.014960 0.263977 SUCCESS  88
101100100  250  253  274  240  234  252  239  262  6.495346 0.591924 SUCCESS  89
101101000  248  262  259  263  241  257  255  245  5.112073 0.745533 SUCCESS  90
101101100  229  248  244  249  233  221  251  259  5.061233 0.751012 SUCCESS  91
101110000  230  235  245  247  227  244  243  273  6.016602 0.645372 SUCCESS  92
101110100  232  236  259  242  242  241  228  263  4.530590 0.806365 SUCCESS  93
101111000  229  225  240  256  250  248  249  246  3.513789 0.898117 SUCCESS  94
101111100  247  226  244  236  243  273  235  236  5.876792 0.661031 SUCCESS  95
110000000  249  226  269  227  252  264  217  243 10.415325 0.237076 SUCCESS  96
110000010  240  217  239  247  236  247  242  224  5.385338 0.715708 SUCCESS  97
110000100  242  222  215  247  246  253  250  242  6.235850 0.620832 SUCCESS  98
110001000  261  250  248  253  232  251  253  257  3.609114 0.890558 SUCCESS  99
110001010  243  255  237  231  242  251  258  234  2.920655 0.939238 SUCCESS 100
110010000  256  228  247  246  242  285  256  244  9.444069 0.306230 SUCCESS 101
110010010  243  247  259  224  252  250  261  247  4.344176 0.824813 SUCCESS 102
110010100  250  253  249  239  210  242  256  242  6.261270 0.617991 SUCCESS 103
110011000  246  251  234  232  256  268  223  257  6.877705 0.549883 SUCCESS 104
110011010  245  223  237  236  257  228  265  247  6.073797 0.638966 SUCCESS 105
110100000  260  238  242  255  238  255  232  245  3.032927 0.932274 SUCCESS 106
110100010  235  259  234  244  238  234  237  248  2.596550 0.957077 SUCCESS 107
110100100  234  225  259  240  268  213  248  199 18.203385 0.019752 SUCCESS 108
110101000  250  257  245  253  239  232  247  228  3.056228 0.930779 SUCCESS 109
110101010  230  248  274  221  212  263  233  257 14.064158 0.080108 SUCCESS 110
110101100  273  233  255  250  222  237  235  223  9.236472 0.322742 SUCCESS 111
110110000  264  240  249  262  213  230  271  238 11.368576 0.181677 SUCCESS 112
110110010  230  269  259  245  235  247  264  264  8.142352 0.419690 SUCCESS 113
110110100  211  249  251  268  252  238  236  250  8.212257 0.413016 SUCCESS 114
110111000  236  230  250  259  238  246  248  252  2.708821 0.951282 SUCCESS 115
110111010  226  247  235  240  260  230  239  261  5.082416 0.748732 SUCCESS 116
110111100  237  234  222  246  256  237  249  251  3.851663 0.870253 SUCCESS 117
111000000  251  226  240  237  249  261  216  256  7.135083 0.522131 SUCCESS 118
111000010  251  247  238  250  235  276  243  251  5.403344 0.713724 SUCCESS 119
111000100  243  229  224  263  243  244  272  247  7.532271 0.480438 SUCCESS 120
111000110  252  244  222  267  242  187  259  273 22.867960 0.003538 FAILURE 121
111001000  249  236  228  242  283  240  275  262 13.368285 0.099791 SUCCESS 122
111001010  239  255  270  232  246  237  254  223  6.605499 0.579731 SUCCESS 123
111001100  239  252  246  213  255  235  237  256  6.159590 0.629361 SUCCESS 124
111010000  269  238  246  229  241  231  243  253  4.874819 0.770868 SUCCESS 125
111010010  225  227  244  227  254  241  239  236  4.880115 0.770309 SUCCESS 126
111010100  248  244  258  255  252  238  234  241  2.277740 0.971291 SUCCESS 127
111010110  234  238  259  258  209  250  227  226 10.353894 0.241060 SUCCESS 128
111011000  260  242  222  244  236  262  274  240  8.647574 0.372892 SUCCESS 129
111011010  235  230  247  250  238  225  229  254  4.470217 0.812405 SUCCESS 130
111011100  232  240  264  253  241  217  242  244  5.879969 0.660675 SUCCESS 131
111100000  257  218  236  250  279  258  218  223 14.770623 0.063762 SUCCESS 132
111100010  257  235  252  254  248  264  274  247  7.284426 0.506279 SUCCESS 133
111100100  227  232  252  208  235  244  274  268 14.206086 0.076549 SUCCESS 134
111100110  245  255  243  204  246  247  239  224  9.207874 0.325065 SUCCESS 135
111101000  260  244  231  245  244  226  232  244  3.815652 0.873361 SUCCESS 136
111101010  218  250  275  259  235  255  232  253  9.824310 0.277574 SUCCESS 137
111101100  241  257  238  227  249  252  295  264 15.147687 0.056337 SUCCESS 138
111101110  220  220  268  263  263  209  233  251 16.317008 0.038061 SUCCESS 139
111110000  247  220  235  253  262  259  225  234  7.462366 0.487664 SUCCESS 140
111110010  230  244  247  213  239  259  272  234  9.759701 0.282299 SUCCESS 141
111110100  257  250  249  216  260  234  240  230  6.719889 0.567134 SUCCESS 142
111110110  231  231  262  243  234  257  272  252  7.510028 0.482731 SUCCESS 143
111111000  230  249  237  265  250  237  219  247  6.078034 0.638491 SUCCESS 144
111111010  259  240  257  229  237  261  226  221  7.759992 0.457259 SUCCESS 145
111111100  225  225  226  219  279  235  244  244 12.671353 0.123669 SUCCESS 146
111111110  217  238  280  211  233  253  229  228 16.306416 0.038199 SUCCESS 147

