		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001001101  104  140  266  140  168  189  258   97 307.029937 0.000000 FAILURE  34
001001111  440  359  367  382  234  213  405  276 481.451552 0.000000 FAILURE  35
001010011  138   94  215   81  127  298   94  140 471.365098 0.000000 FAILURE  36
001010101   83   21  138   17   42  244   30   49 1115.820967 0.000000 FAILURE  37
001010111  211  196  200  142  335  155  162  183 179.940408 0.000000 FAILURE  38
001011011  108  113  132   61  259   89   68  106 661.827807 0.000000 FAILURE  39
001011101  183  198  217  321  126  128   53   51 482.022443 0.000000 FAILURE  40
001011111  300  313  337  440  272  289  279  273 252.926593 0.000000 FAILURE  41
001100101  503   82  260   61    5   65   46   31 1275.364453 0.000000 FAILURE  42
001100111  837 1005  258  384  129  180  195  244 4109.435542 0.000000 FAILURE  43
001101011  145  263  155  738  740  112   76  100 2433.649041 0.000000 FAILURE  44
001101101  276   97   61   68  641  673  178   44 2004.295299 0.000000 FAILURE  45
001101111  445  281  245  233  188  497  805  978 4076.033630 0.000000 FAILURE  46
001110101  110   88   62   72   18   45  239   56 980.203019 0.000000 FAILURE  47
001110111  305  209  182  178  132  165  346  189 192.436468 0.000000 FAILURE  48
001111011  388  480  827  338  305  528  319  544 2561.977797 0.000000 FAILURE  49
001111101  347  344  311  884  298  360  343  423 2086.868011 0.000000 FAILURE  50
001111111  657  704  682  633 1408  650  842  873 12698.093837 0.000000 FAILURE  51
010000011  171  210  253  366  129  388  662  499 1249.727300 0.000000 FAILURE  52
010000111  119  214  440  340  326  371  185  297 394.921790 0.000000 FAILURE  53
010001011   58  133  375   60  453  105   59  101 914.113075 0.000000 FAILURE  54
010001111  323  650  331  678  301  263  174  329 1620.369259 0.000000 FAILURE  55
010010011  300  135  416  276   98  154   70  211 451.116990 0.000000 FAILURE  56
010010111  154  381  465  120  136  197  128  252 502.083079 0.000000 FAILURE  57
010011011  279  265  181  184  313  367  236   87 228.136774 0.000000 FAILURE  58
010011111  580  252  595  488  462  319  335  294 1522.167469 0.000000 FAILURE  59
010100011  177  167  279  188  130  309  140  175 201.978510 0.000000 FAILURE  60
010100111  149  134  469  169  139  287  160  191 424.419609 0.000000 FAILURE  61
010101011   89   52  180   91   63  212   44   57 836.484557 0.000000 FAILURE  62
010101111  238  210  298  232  273  262  188  194 46.888823 0.000000 FAILURE  63
010110011  141  108  141  135  386  154   77   90 557.732808 0.000000 FAILURE  64
010110111  164  150  197  174  260  191  129  129 220.305288 0.000000 FAILURE  65
010111011   91   91  104  194  117   98   48   58 761.172440 0.000000 FAILURE  66
010111111  420  404  437  517  425  420  386  391 1158.738441 0.000000 FAILURE  67
011000111  162  173  471  187  147  226  163  243 351.148508 0.000000 FAILURE  68
011001111  555  870  226  425  411  298  194  237 2350.166504 0.000000 FAILURE  69
011010111  205  226  174  503  526  238  132  256 703.275157 0.000000 FAILURE  70
011011111  394  282  286  276  271  580  689  704 2328.472632 0.000000 FAILURE  71
011101111  346  496  221  249  204  246  387  205 414.920994 0.000000 FAILURE  72
011111111  673  658  643  659 1017  665  791  673 8235.775930 0.000000 FAILURE  73
100000000   98   82   57   93  251  249  205  314 474.404910 0.000000 FAILURE  74
100010000   70   87  206   60  156  253  259  293 427.133197 0.000000 FAILURE  75
100100000  116  137  115  350  153  378  249  154 381.923684 0.000000 FAILURE  76
100101000  215   41  334  126   90  340  303  110 502.220771 0.000000 FAILURE  77
100110000  178  151  317  401   90   41   92   64 692.977929 0.000000 FAILURE  78
100111000  627  321  107  112   57   42  355  874 2854.115307 0.000000 FAILURE  79
101000000  373  141   88  107  484  478  807  248 2116.228139 0.000000 FAILURE  80
101000100  244  141  544   91  429  444   69   52 1125.753842 0.000000 FAILURE  81
101001000  136  481  438  640  127  221   60   50 1474.127860 0.000000 FAILURE  82
101001100  158  692  394  100   27   87   25   43 1743.570584 0.000000 FAILURE  83
101010000  469   54  205  161   63  119  227  244 609.710403 0.000000 FAILURE  84
101010100   33   54  204  128   29   87   26   42 1081.267740 0.000000 FAILURE  85
101011000   32   55  204   75  148   85   58   42 936.458335 0.000000 FAILURE  86
101011100   94  117  169  188  245  168  184  225 242.628306 0.000000 FAILURE  87
101100000   32   68  141  104  215   41   59  109 851.252532 0.000000 FAILURE  88
101100100   33   65   85   41  180  125   26  107 965.641582 0.000000 FAILURE  89
101101000   50   37  134   42  247  129   60  108 844.204831 0.000000 FAILURE  90
101101100   53   25  104   39  181  127   58  602 1384.018110 0.000000 FAILURE  91
101110000   47   59  103   41  138  643  244    9 1525.002861 0.000000 FAILURE  92
101110100  526  554  554 1101  436  352  328   10 4728.276500 0.000000 FAILURE  93
101111000  155  508   75   83   97  104  256   33 924.159280 0.000000 FAILURE  94
101111100  110  114  127  146  135  202  338  331 374.146216 0.000000 FAILURE  95
110000000   85   94   71   85   85   96  185  158 683.486727 0.000000 FAILURE  96
110000010   75   53   28   78   43   85  114  150 978.686291 0.000000 FAILURE  97
110000100   79   63   70   84   49   97  152  156 813.460370 0.000000 FAILURE  98
110001000   80   96  112   43   83   96   97  344 789.331472 0.000000 FAILURE  99
110001010   75   55   67   40   42   90   24  161 1090.458138 0.000000 FAILURE 100
110010000  111   64  111   25  149  265   86  372 706.445246 0.000000 FAILURE 101
110010010  107   20   67   20  106   55   27  769 2237.489069 0.000000 FAILURE 102
110010100  105   31  108   24  117  512  310   85 1056.376240 0.000000 FAILURE 103
110011000  230   94  463  386  145   64   86   83 779.578656 0.000000 FAILURE 104
110011010  261 1008  314  241   42   54   16   75 3161.947564 0.000000 FAILURE 105
110100000  205  283  101  385  619  636 1346  355 6625.693837 0.000000 FAILURE 106
110100010   50  269  960  107 1102  594   39   50 6387.655434 0.000000 FAILURE 107
110100100  488  619  857 1068   61   64   77   59 5857.510237 0.000000 FAILURE 108
110101000  648  140  238  290   61   59  115  261 1105.191160 0.000000 FAILURE 109
110101010   39   85  246  202   50   55   40   50 940.453516 0.000000 FAILURE 110
110101100   33   96  163  158  232   59   82   61 740.362972 0.000000 FAILURE 111
110110000   37  129  113  240  235   53  120  192 542.723343 0.000000 FAILURE 112
110110010   21   86   83   29  220  221   47  182 808.623152 0.000000 FAILURE 113
110110100   73   35  149   39  229  228   88  191 643.245770 0.000000 FAILURE 114
110111000   82  123   83   72  380  958  459   25 3045.363919 0.000000 FAILURE 115
110111010  314  324  766  858  237  320  455   40 3187.677925 0.000000 FAILURE 116
110111100  779  602  115   89  145  329  587  277 2502.077628 0.000000 FAILURE 117
111000000  155  158   50   71   37  199  329  253 572.955166 0.000000 FAILURE 118
111000010  146   81   46   28   28  179  266  160 765.602938 0.000000 FAILURE 119
111000100  155  123   50   37   40  184  136  449 856.428685 0.000000 FAILURE 120
111000110  383  227  206  227  354  233  232  331 174.622327 0.000000 FAILURE 121
111001000  220   92   50   81  160  112  113  735 1570.552367 0.000000 FAILURE 122
111001010  181   14   45   38  333 1048  327   97 3481.307802 0.000000 FAILURE 123
111001100  214  210 1027  411  153   77  114  104 3031.823519 0.000000 FAILURE 124
111010000  104  161   69 1208  761 1725 1555  463 22084.572303 0.000000 FAILURE 125
111010010 1072  885 1712 1239   38   71  108   58 18497.996473 0.000000 FAILURE 126
111010100  699  131   96  118   46   75  167  257 1404.574437 0.000000 FAILURE 127
111010110   29   88  140   58   36   67  127   45 1034.580688 0.000000 FAILURE 128
111011000   43  165  146   99   47   95  176   54 759.579451 0.000000 FAILURE 129
111011010   35   15  214   59   35   58  138  133 988.827822 0.000000 FAILURE 130
111011100  103  253  148  516 1116  911  329  245 5572.255198 0.000000 FAILURE 131
111100000  189  222   87  101   59   97  166   55 620.630421 0.000000 FAILURE 132
111100010  179  147   82   56   49   61  118  269 692.631581 0.000000 FAILURE 133
111100100  320   58   87   67   57  132  458  793 2080.438864 0.000000 FAILURE 134
111100110  493  712  611  319  107  155  116  231 1967.442619 0.000000 FAILURE 135
111101000  175  554  500 1132 1820 1629 1263  544 27470.093591 0.000000 FAILURE 136
111101010  704  163    9   95   86   94   91  294 1563.603167 0.000000 FAILURE 137
111101100   46  159   61  101   98  110  123  101 741.490986 0.000000 FAILURE 138
111101110  132  669 1226 1154 1180  863  218  174 13767.104359 0.000000 FAILURE 139
111110000   45   91  160  137  117  133  109  136 593.600462 0.000000 FAILURE 140
111110010   39   15  156  255  350  328  317  540 904.766979 0.000000 FAILURE 141
111110100  924 1519 1482 1647 1546 1338 1167  498 39805.728069 0.000000 FAILURE 142
111110110   47   15   10  167  197  192  617  529 1598.269725 0.000000 FAILURE 143
111111000   46   92   13  210  240  104  138   85 733.851209 0.000000 FAILURE 144
111111010 1262 1231 1226 1246 1544 1130 1160  440 31052.539726 0.000000 FAILURE 145
111111100  103  119   76   92  458  198  291 1016 3104.796995 0.000000 FAILURE 146
111111110  673  658  643  659 1017  665  791  673 8235.775930 0.000000 FAILURE 147

