		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001000011  266  254  227  252  228  247  240  256  5.751810 0.675010 SUCCESS  30
001000101  208  263  229  228  246  225  251  235 11.226648 0.189185 SUCCESS  31
001000111  255  226  226  248  215  257  228  225 10.295639 0.244886 SUCCESS  32
001001011  253  237  261  250  252  227  231  247  4.171532 0.841325 SUCCESS  33
001001101  247  235  235  214  254  256  246  235  5.963644 0.651304 SUCCESS  34
001001111  257  231  239  267  220  239  241  264  8.052322 0.428376 SUCCESS  35
001010011  230  272  249  237  254  242  250  268  7.446478 0.489314 SUCCESS  36
001010101  234  246  248  249  229  231  257  225  4.564483 0.802948 SUCCESS  37
001010111  214  251  261  240  235  261  256  226  8.872118 0.353199 SUCCESS  38
001011011  235  270  248  232  256  231  257  212 10.277634 0.246078 SUCCESS  39
001011101  238  231  272  227  238  247  235  234  6.404257 0.602046 SUCCESS  40
001011111  235  236  237  239  238  232  233  239  2.376243 0.967252 SUCCESS  41
001100101  234  233  232  230  247  249  235  252  3.178033 0.922693 SUCCESS  42
001100111  256  235  275  252  264  233  221  257 10.417444 0.236940 SUCCESS  43
001101011  261  257  241  248  239  247  254  246  2.588076 0.957497 SUCCESS  44
001101101  243  242  257  223  242  231  253  257  4.402430 0.819113 SUCCESS  45
001101111  229  228  221  248  244  254  240  237  5.100422 0.746791 SUCCESS  46
001110101  253  254  278  243  220  239  224  244  9.906925 0.271619 SUCCESS  47
001110111  234  227  251  250  266  242  207  219 12.583442 0.127009 SUCCESS  48
001111011  255  267  236  203  234  247  238  260 11.858971 0.157608 SUCCESS  49
001111101  251  236  234  238  268  249  264  225  6.812037 0.557042 SUCCESS  50
001111111  261  248  233  274  239  257  261  255  8.096807 0.424071 SUCCESS  51
010000011  273  224  233  241  229  255  241  250  7.471898 0.486676 SUCCESS  52
010000111  238  240  233  244  233  286  237  227 10.166421 0.253539 SUCCESS  53
010001011  192  238  232  213  279  222  247  234 24.093417 0.002211 FAILURE  54
010001111  233  244  238  249  220  268  233  233  6.713534 0.567832 SUCCESS  55
010010011  248  255  233  252  244  236  244  241  1.672955 0.989450 SUCCESS  56
010010111  242  236  241  242  232  250  246  232  1.766162 0.987361 SUCCESS  57
010011011  223  223  217  206  250  267  254  234 16.267227 0.038711 SUCCESS  58
010011111  239  246  248  261  261  249  243  264  4.382306 0.821089 SUCCESS  59
010100011  274  261  245  248  232  235  236  250  6.456157 0.596275 SUCCESS  60
010100111  226  274  246  226  261  232  244  249  8.509883 0.385310 SUCCESS  61
010101011  233  250  260  227  226  233  272  225  9.738517 0.283860 SUCCESS  62
010101111  233  247  257  235  242  260  267  265  6.764374 0.562255 SUCCESS  63
010110011  244  227  248  270  240  256  261  221  8.284280 0.406205 SUCCESS  64
010110111  239  265  239  247  262  226  245  243  4.857873 0.772653 SUCCESS  65
010111011  245  245  298  244  244  242  269  223 16.834941 0.031874 SUCCESS  66
010111111  243  222  228  245  236  250  245  239  3.724563 0.881080 SUCCESS  67
011000111  260  255  257  241  273  249  238  241  6.145820 0.630902 SUCCESS  68
011001111  243  240  263  282  240  235  235  244  8.442096 0.391518 SUCCESS  69
011010111  219  248  252  235  262  233  245  246  5.249765 0.730578 SUCCESS  70
011011111  237  268  239  239  263  245  238  246  4.539063 0.805512 SUCCESS  71
011101111  242  254  268  227  242  248  222  245  6.249619 0.619293 SUCCESS  72
011111111  270  257  212  261  229  245  251  238 10.449219 0.234901 SUCCESS  73
100000000  278  234  248  247  248  255  220  267 10.641987 0.222821 SUCCESS  74
100010000  278  256  234  237  244  235  235  262  8.167772 0.417256 SUCCESS  75
100100000  280  213  256  240  246  254  231  253 11.718102 0.164232 SUCCESS  76
100101000  235  235  200  249  213  243  252  233 13.951886 0.083028 SUCCESS  77
100110000  240  243  244  242  247  258  246  247  0.997206 0.998266 SUCCESS  78
100111000  244  241  232  252  247  229  250  251  2.277740 0.971291 SUCCESS  79
101000000  247  249  217  263  260  259  213  220 13.337569 0.100751 SUCCESS  80
101000100  249  256  234  235  228  243  242  246  2.626206 0.955586 SUCCESS  81
101001000  263  232  268  244  216  251  258  241  8.955792 0.346039 SUCCESS  82
101001100  246  243  240  248  257  235  244  249  1.311779 0.995410 SUCCESS  83
101010000  263  227  245  244  221  238  233  232  6.326938 0.610661 SUCCESS  84
101010100  253  242  240  252  257  240  245  244  1.465358 0.993268 SUCCESS  85
101011000  215  237  266  249  256  222  259  259 10.483112 0.232740 SUCCESS  86
101011100  234  256  260  232  243  267  247  225  6.529239 0.588166 SUCCESS  87
101100000  229  243  246  247  255  252  252  245  2.054256 0.979303 SUCCESS  88
101100100  238  254  245  243  251  252  232  231  2.396367 0.966388 SUCCESS  89
101101000  226  242  240  253  231  258  254  241  3.816711 0.873270 SUCCESS  90
101101100  225  256  253  219  234  218  235  245  8.837166 0.356218 SUCCESS  91
101110000  236  225  245  248  250  243  248  243  2.116747 0.977222 SUCCESS  92
101110100  212  254  265  234  255  233  248  249  8.255682 0.408901 SUCCESS  93
101111000  227  238  263  248  287  231  246  233 12.031615 0.149799 SUCCESS  94
101111100  232  289  262  246  236  239  239  232 11.648197 0.167604 SUCCESS  95
110000000  269  213  254  238  240  248  228  266 10.562550 0.227738 SUCCESS  96
110000010  228  233  260  236  252  264  240  251  5.181978 0.737961 SUCCESS  97
110000100  252  246  241  252  223  236  247  259  3.724563 0.881080 SUCCESS  98
110001000  270  230  214  241  232  240  252  230  9.370986 0.311973 SUCCESS  99
110001010  250  249  243  253  237  250  243  261  2.159113 0.975741 SUCCESS 100
110010000  258  253  241  230  243  255  237  261  3.963935 0.860363 SUCCESS 101
110010010  246  239  262  239  248  238  237  242  2.047901 0.979508 SUCCESS 102
110010100  256  257  239  243  227  238  244  247  2.852868 0.943249 SUCCESS 103
110011000  252  256  231  248  252  267  242  222  6.226317 0.621897 SUCCESS 104
110011010  223  238  238  250  246  275  233  243  6.938078 0.543328 SUCCESS 105
110100000  253  255  227  238  238  260  236  227  4.984973 0.759181 SUCCESS 106
110100010  239  265  238  235  231  235  251  241  3.793409 0.875265 SUCCESS 107
110100100  241  213  272  243  230  254  252  221 11.229825 0.189014 SUCCESS 108
110101000  272  226  235  239  238  245  243  250  5.461598 0.707291 SUCCESS 109
110101010  252  246  252  230  254  242  260  244  2.885702 0.941324 SUCCESS 110
110101100  254  241  255  254  240  234  251  247  2.110392 0.977439 SUCCESS 111
110110000  224  236  236  223  228  240  228  251  6.641511 0.575757 SUCCESS 112
110110010  233  243  236  255  261  227  244  222  5.833366 0.665891 SUCCESS 113
110110100  247  237  239  252  224  272  266  228  8.760905 0.362866 SUCCESS 114
110111000  241  228  238  247  253  252  266  246  3.975586 0.859319 SUCCESS 115
110111010  223  225  283  245  247  228  256  263 13.089724 0.108800 SUCCESS 116
110111100  249  245  257  228  275  230  246  265  8.652870 0.372420 SUCCESS 117
111000000  267  252  250  228  259  244  213  268 11.184281 0.191475 SUCCESS 118
111000010  247  251  256  260  214  240  265  229  8.632746 0.374217 SUCCESS 119
111000100  238  232  226  256  241  264  239  229  5.566456 0.695667 SUCCESS 120
111000110  261  249  236  276  236  229  264  244  8.813864 0.358241 SUCCESS 121
111001000  275  252  250  235  215  249  246  244  8.509883 0.385310 SUCCESS 122
111001010  235  251  243  258  230  240  230  222  5.210575 0.734851 SUCCESS 123
111001100  257  230  219  241  247  263  252  255  6.571606 0.583476 SUCCESS 124
111010000  244  259  238  258  268  227  242  237  5.803709 0.669209 SUCCESS 125
111010010  213  234  268  238  217  249  243  229 11.305026 0.185008 SUCCESS 126
111010100  246  226  240  228  253  249  243  222  5.094067 0.747476 SUCCESS 127
111010110  261  228  264  236  237  248  262  248  5.957289 0.652016 SUCCESS 128
111011000  249  231  248  236  230  252  238  229  3.409990 0.906062 SUCCESS 129
111011010  223  237  264  244  252  235  241  254  4.849399 0.773545 SUCCESS 130
111011100  262  245  220  232  239  255  272  239  8.461161 0.389766 SUCCESS 131
111100000  242  245  254  244  246  272  221  250  6.154294 0.629953 SUCCESS 132
111100010  231  261  226  249  237  253  238  209  9.363572 0.312560 SUCCESS 133
111100100  238  232  244  221  249  265  235  250  5.493373 0.703774 SUCCESS 134
111100110  223  224  232  245  230  245  258  241  5.938224 0.654152 SUCCESS 135
111101000  227  264  245  246  264  253  250  245  5.090889 0.747819 SUCCESS 136
111101010  250  236  223  257  249  260  259  232  5.747573 0.675483 SUCCESS 137
111101100  253  229  245  231  230  226  233  254  5.210575 0.734851 SUCCESS 138
111101110  265  248  230  222  232  262  257  268  9.922812 0.270485 SUCCESS 139
111110000  234  282  273  248  223  266  224  252 16.004553 0.042315 SUCCESS 140
111110010  228  236  244  253  249  252  228  211  7.828838 0.450366 SUCCESS 141
111110100  237  264  218  244  242  252  250  254  5.621532 0.689541 SUCCESS 142
111110110  229  214  272  230  257  225  244  253 11.536984 0.173089 SUCCESS 143
111111000  249  256  253  249  242  241  227  218  5.327084 0.722113 SUCCESS 144
111111010  247  253  244  244  234  274  246  243  4.604731 0.798866 SUCCESS 145
111111100  246  239  221  261  235  239  251  234  4.696879 0.789428 SUCCESS 146
111111110  270  257  213  261  229  245  251  238 10.181249 0.252534 SUCCESS 147

