		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000011111  474  663  655  346  471  223 1382 1203 11327.225823 0.000000 FAILURE  15
000100011   35  158   47   47    0   23   35    0 1443.395050 0.000000 FAILURE  16
000100101   36   35   47   47    0    0    0    0 1708.030213 0.000000 FAILURE  17
000100111   59  325  127   71  135   24  157    0 898.401381 0.000000 FAILURE  18
000101001   35   36   47   46    0    0    0    0 1709.704757 0.000000 FAILURE  19
000101011 1012  666   72   47    0   23   36    0 4437.921569 0.000000 FAILURE  20
000101101   36   35   46  811  869    0    0    0 4308.312279 0.000000 FAILURE  21
000101111  923 1355  230  100  389   83  911 1058 12159.036803 0.000000 FAILURE  22
000110011   36  134   47   23   46   23  634  901 3452.188105 0.000000 FAILURE  23
000110101   35   36   24   23   47    0    0    0 1703.352928 0.000000 FAILURE  24
000110111   58  381   46   48  165   40  158    0 1042.382517 0.000000 FAILURE  25
000111001  983  324   24   24   47    0    0    0 3672.666567 0.000000 FAILURE  26
000111011    5  133  477  829   47   24   35    0 2781.300707 0.000000 FAILURE  27
000111101  143  140  273  256  271 1150  590  260 4081.000067 0.000000 FAILURE  28
000111111  619  979  513  399  649  547  693  716 6171.407288 0.000000 FAILURE  29
001000011  112  281   46  226    6  269  240    0 742.837188 0.000000 FAILURE  30
001000101   36    0   24   23    0   47    0    0 1770.562413 0.000000 FAILURE  31
001000111  136  348   47   47  113  156   94  173 647.166808 0.000000 FAILURE  32
001001011  113   97   47   24    0   71   36  178 1115.984079 0.000000 FAILURE  33
001001101   35    0   23   24    0   47  177    0 1538.926679 0.000000 FAILURE  34
001001111  213  609  150  107  333  342  470   91 1074.887314 0.000000 FAILURE  35
001010011  133   78   47   23    0  248   35  189 991.740533 0.000000 FAILURE  36
001010101   35    0   23   23    0  224    0   63 1497.782251 0.000000 FAILURE  37
001010111  607  666   72   46  192  271   78  189 1748.104881 0.000000 FAILURE  38
001011011  177   35   46   23  994   58   47  190 3283.977450 0.000000 FAILURE  39
001011101  269    0   24  167   34  268  595   64 1334.127076 0.000000 FAILURE  40
001011111  572 1531  272  375  575  470  570  978 10959.078203 0.000000 FAILURE  41
001100101   35    0  200    2   24  373  425   64 1246.116597 0.000000 FAILURE  42
001100111  325  134  224   58  123  145  106  939 2457.873265 0.000000 FAILURE  43
001101011  175  213   24   23   23   58   47  189 968.223833 0.000000 FAILURE  44
001101101  110  103    0   23   23    0    0  110 1408.603510 0.000000 FAILURE  45
001101111  562  482   69  192  254  349  340  212 899.594004 0.000000 FAILURE  46
001110101   35   72  546   23   24    0   63   46 1667.116684 0.000000 FAILURE  47
001110111  217  210   47  701   92  155  248   47 1353.412401 0.000000 FAILURE  48
001111011  204  112  234  273  267  567  790  282 1797.148581 0.000000 FAILURE  49
001111101  393  359  511  500  531  478  575 1173 5428.599227 0.000000 FAILURE  50
001111111  659  957  365  550  375  870  642  489 5997.424168 0.000000 FAILURE  51
010000011   99  112  193  227   24  263  211  238 387.110428 0.000000 FAILURE  52
010000111  325  175   46   81    0  247  248   56 729.527687 0.000000 FAILURE  53
010001011   99   78   24   23    0   83  189   55 1145.491431 0.000000 FAILURE  54
010001111  345  520  101  180  137  663  205  281 1273.975885 0.000000 FAILURE  55
010010011   46   77   23   23    0  272   56   89 1206.627649 0.000000 FAILURE  56
010010111  137  174   47   82    0  435  114   89 925.977871 0.000000 FAILURE  57
010011011   35   77   23   24    0  273  144    0 1267.053165 0.000000 FAILURE  58
010011111  358  739  340  358  275  972  401  609 4103.330499 0.000000 FAILURE  59
010100011   36   71   29   24    0  326  118  239 1060.253853 0.000000 FAILURE  60
010100111  157   78  124   82    0  580  279  189 1070.042681 0.000000 FAILURE  61
010101011   35    0  100   23    4  633    0   63 2009.392014 0.000000 FAILURE  62
010101111  383  564  285  167  630  595  102  387 1871.976659 0.000000 FAILURE  63
010110011   35    0  296  457  333   59   23   63 1165.972557 0.000000 FAILURE  64
010110111  201   35  345   83  759  239   46  190 1648.215836 0.000000 FAILURE  65
010111011  269  222  101   89  268   58  431   64 628.029767 0.000000 FAILURE  66
010111111  945  936  512  531  871  760  327  946 9670.485275 0.000000 FAILURE  67
011000111  198   35  211  115  685  138   70  224 1270.955138 0.000000 FAILURE  68
011001111  384  157  348  425  371  281  622  808 2325.352324 0.000000 FAILURE  69
011010111  198  124  123  304  625  135   47  249 977.272302 0.000000 FAILURE  70
011011111  710  494  805  723  456  495  339  576 4449.989725 0.000000 FAILURE  71
011101111  393  288  372  567  363  213  569  346 1168.098306 0.000000 FAILURE  72
011111111  753  734  871  603  589  649  607  632 6718.015128 0.000000 FAILURE  73
100000000  766 1180  879  719  838  834  738  760 12656.916575 0.000000 FAILURE  74
100010000   72  207  269  203  135  332  100  143 355.642556 0.000000 FAILURE  75
100100000  232  255  446  255  309  514  229  224 503.367850 0.000000 FAILURE  76
100101000   44   72  277   54   60  176  409  136 780.916384 0.000000 FAILURE  77
100110000   73  146  340  447  144  348  222  181 485.318573 0.000000 FAILURE  78
100111000  354   72   72  260   72   72  163  138 629.892843 0.000000 FAILURE  79
101000000  416  543  493  702  426  743  579  627 3944.954216 0.000000 FAILURE  80
101000100    0   72    0   28    0  100  107  111 1323.644494 0.000000 FAILURE  81
101001000    0  145    0  259   72  201  147   45 888.903825 0.000000 FAILURE  82
101001100    0   73    0   28    0  207  111    0 1412.855009 0.000000 FAILURE  83
101010000   45  215   71  331   99  393  300  515 837.754499 0.000000 FAILURE  84
101010100    0   72    0   28    0  702   60    0 2365.234224 0.000000 FAILURE  85
101011000   82  144   30  381  427  256   27   44 939.148621 0.000000 FAILURE  86
101011100  204   95  447    0  174  143    0    0 1097.049338 0.000000 FAILURE  87
101100000  728  492  274  198  623  319  403  218 2006.798113 0.000000 FAILURE  88
101100100  204   72  231  111  108  100    0   68 758.578538 0.000000 FAILURE  89
101101000  204  143   56  379  348  218  890   80 2207.231826 0.000000 FAILURE  90
101101100  234   43  139  339 1011   73    0   35 3310.185495 0.000000 FAILURE  91
101110000  320  529  844  135  485  239  304  106 2285.173857 0.000000 FAILURE  92
101110100  598  265   28   97   39  276    0   35 1442.339060 0.000000 FAILURE  93
101111000  233  414  119   44  339   36  796   80 1984.913590 0.000000 FAILURE  94
101111100  597  971  392  401  739  262  288  458 4203.765015 0.000000 FAILURE  95
110000000  920 1485 1035  683  908  771  950  730 18079.287366 0.000000 FAILURE  96
110000010  721  204  279   44   28    0   36    0 2031.509554 0.000000 FAILURE  97
110000100  156  231  279   45   73   27   36    0 966.576827 0.000000 FAILURE  98
110001000   44  198  225  241  135  232   63   44 540.025643 0.000000 FAILURE  99
110001010   45   63   61  226    0    0   36    0 1391.438639 0.000000 FAILURE 100
110010000  413  173  375   99  290  345  378   34 619.072386 0.000000 FAILURE 101
110010010  122   62   71   28    0  188   36  710 1897.472943 0.000000 FAILURE 102
110010100  142   70  277   27   60  546  397  237 1005.892072 0.000000 FAILURE 103
110011000  185   73  550  491  144  240  259  252 837.215383 0.000000 FAILURE 104
110011010  140  695   86   27    0   35  188  252 1664.246339 0.000000 FAILURE 105
110100000  466  333  288  438  239  453  518  458 1105.961175 0.000000 FAILURE 106
110100010   63  150    0   28    0   35  252    0 1317.444126 0.000000 FAILURE 107
110100100   11  177    0  231   72  288    0    0 1141.225104 0.000000 FAILURE 108
110101000   27  215   33  275   99  351  242  855 2114.839571 0.000000 FAILURE 109
110101010    0   72   77   28    4 1111   60    0 4518.392892 0.000000 FAILURE 110
110101100    0  100  105  799  616   36    0    0 3001.308899 0.000000 FAILURE 111
110110000  934  144  205  117  586  108  348  312 2772.687555 0.000000 FAILURE 112
110110010    0   72  104   36  251    0    0 1098 4238.869010 0.000000 FAILURE 113
110110100    0   99  105  252  312 1156  862   71 5710.781620 0.000000 FAILURE 114
110111000  139 1467  661  374  340    0  276   71 7612.891070 0.000000 FAILURE 115
110111010  543   28  115  242   36    0    0  134 1386.881041 0.000000 FAILURE 116
110111100   69   55  280   77  310  374  765   63 1783.548868 0.000000 FAILURE 117
111000000  776 1382  936  537  678  476  791  711 12291.324727 0.000000 FAILURE 118
111000010   69  382  129   18   95    0   71    0 1209.438680 0.000000 FAILURE 119
111000100   68  308   28    0  185  204   70    0 1001.673407 0.000000 FAILURE 120
111000110   67  280   27    0  112    0   71    0 1296.522387 0.000000 FAILURE 121
111001000  310  291   55   44  211  204  347  173 426.651276 0.000000 FAILURE 122
111001010  431   70   28    0  192  997  412    0 3511.630714 0.000000 FAILURE 123
111001100  474   28  991  467  172  275    0    0 3526.593575 0.000000 FAILURE 124
111010000  526  362  101  186   95  424  165  488 1006.380349 0.000000 FAILURE 125
111010010   35  210    0   35    0  147    0    0 1425.437921 0.000000 FAILURE 126
111010100   51  127   83   79   27  212 1056  855 5019.300825 0.000000 FAILURE 127
111010110   24   55  711 1013  240  148    0    0 4329.095267 0.000000 FAILURE 128
111011000  723   56  182  124   90  113  276  356 1429.800633 0.000000 FAILURE 129
111011010   23   55  121   68 1290 2031  862  142 20377.624030 0.000000 FAILURE 130
111011100 1576 2007  605  236   98    0  281  142 21626.741779 0.000000 FAILURE 131
111100000 1295 1411  384  448  332  137  695  654 12360.694914 0.000000 FAILURE 132
111100010   47   80    0   35  226    0  219    0 1225.581454 0.000000 FAILURE 133
111100100   90   62    0   80  252    0 1038  977 5806.189326 0.000000 FAILURE 134
111100110  504 1028  977  537  177  142   77    0 5962.434564 0.000000 FAILURE 135
111101000  175   51   53  170   56  297  108  477 826.347263 0.000000 FAILURE 136
111101010   74   51   36   70  736 1272  976  932 10367.795730 0.000000 FAILURE 137
111101100  703   51   35  116  132  190 1090 2245 21363.495185 0.000000 FAILURE 138
111101110 2029 2002  640   71  141    0  375 1054 30528.814144 0.000000 FAILURE 139
111110000 1175 1306  273  231  268   28  326  589 9185.250906 0.000000 FAILURE 140
111110010   43   81   36  592 1119  976 1131 1054 12603.612903 0.000000 FAILURE 141
111110100   84   70   95  197   28    0   15  494 1278.039911 0.000000 FAILURE 142
111110110  345   71 1455 2094 1953 1954 1952 2118 72873.170659 0.000000 FAILURE 143
111111000  639  556  200  229   55    0   72  418 1739.546806 0.000000 FAILURE 144
111111010  142  305  480  258  247  248  247  342 337.136779 0.000000 FAILURE 145
111111100  583  568  527  296  279  237  220  290 1298.091014 0.000000 FAILURE 146
111111110  753  734  871  603  589  649  607  632 6718.015128 0.000000 FAILURE 147

